rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
28,1901,Literatur,Editors Archiv für katholisches Kirchenrech,Nervenheilkunde,1901-03-01,0,0,22.0,Neuroimaging and Brain Mapping,MRI;fMRI;human;non-human;stimulation,1. McKinney LO. Neurotheology: Virtual Religion in the 21st Century.,high citation signal (0); human evidence signal,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1055/s-0038-1628835,58bb8e13a6d257f6f24ffb7db1843af7e6a32f2a,https://doi.org/10.1055/s-0038-1628835,,Review,unknown,brain; cortex; neuron; neural; neuroscience; neuroscience term,"1. McKinney LO. Neurotheology: Virtual Religion in the 21st Century. Cambridge: American Institute for Mindfulness 1994. 2. Persinger MA, Healey F. Experimental facilitation of the sensed presence: Possible intercalation between the hemispheres induced by complex magnetic fields. The Journal of Nervous and Mental Disease 2002; 190: 533-541. 3. Boyer P. Und Mensch schuf Gott. Stuttgart: KlettCotta 2004. 4. Vaas R, Blume M. Gott, Gene und Gehirn. Stuttgart: Hirzel 2009. 5. Griffiths RR, Richards WA, McCann U, Jesse R. Psilocybin can occasion mystical-type experiences having substantial and sustained personal meaning and spiritual significance. Psychopharmacology 2006; 187: 268-283. 6. Brugger P. Das gläubige Gehirn. Der Glaube an das Außersinnliche aus neuropsychologischer Sicht. In: Matthiesen S., Rosenzweig R. (eds.): Von Sinnen - Traum und Trance, Rausch und Rage aus Sicht der Hirnforschung. Paderborn: mentis 2007: 113-133. 7. Newberg AB, D'Aquili E, Rause V. Der gedachte Gott. Wie Glaube im Gehirn entsteht. München: Piper 2003. 8. Persinger MA. „I would kill in God's name"": role of sex, weekly church attendance, report of a religious experience, and limbic lability. Perception Motor Skills 1997; 85: 128-130. 9. Schneble H. Heillos, heilig, heilbar. Geschichte der Epilepsie. Berlin: de Gruyter 2003. 10. Saver JL, Rabin J. Neuronal substrates and religious experience. The Journal of Neuropsychiatry and Clinical Neurosciences 1997; 9: 498-510. 11. Tebartz van Elst L. Psychische Störungen bei Epilepsie. Info Neurologie & Psychiatrie 2007; 9: 42-47. 12. Ramachandran V, Blakeslee S. Die blinde Frau, die sehen kann. Reinbek: Rowohlt 2002. 13. Sacks O. Migräne. Reinbek: Rowohlt 1997. 14. Silbersweig DA et al. A functional neuroanatomy of hallucinations in schizophrenia. Nature 1995; 378: 176-179. 15. Hoffman RE et al. Transcranial magnetic stimulation of left temporal cortex and medication-resistant auditory hallucinations. Archives of General Psychiatry 2003; 60: 49-56. 16. Shergill SS et al. Mapping auditory hallucinations in schizophrenia using functional magnetic resonance imaging. Archives of General Psychiatry 2000; 57: 1033-1038. 17. Singer W. Ein Gespräch. Der Hirnforscher Wolf Singer über den „Weg zu sich selbst"". Die Zeit, 23.10.2008. 18. Arzy S, Idel M, Landis T, Blanke O. Why revelations have occurred on mountains? Linking mystical experiences and cognitive neuroscience. Medical Hypotheses 2005; 65: 841-845. 19. Pfaff M, Quednow BB, Brüne M, Juckel G. Schizophrenie und Religiosität - Eine Vergleichsstudie zur Zeit der innerdeutschen Teilung. Psychiatrische Praxis 2008; 35: 240-246. 20. Linke B. Religion als Risiko. Reinbek: Rowohlt 2003. 21. Linke DB. An der Schwelle zum Tod. Gehirn & Geist 2003; 3: 46-57. 22. Benz MA, Andel D, Vollenweider FX. Into the scanner, out of the body. Neural correlates of ketamineinduced alterations in body perception. 13th Annual Meeting of the Association for the Scientific Study of Consciousness, Berlin, 5.-8. Juli 2009. 23. Klemenc-Ketis Z, Kersnik J, Grmec S. The effect of carbon dioxide on near-death experiences in outof-hospital cardiac arrest survivors: a prospective observational study. Critical Care 2010; 14: R56, doi:10.1186/cc8952. 24. Blanke O, Mohr C. Out-of-body experience, heautoscopy, and autoscopic hallucination of neurological origin. Implications for neurocognitive mechanisms of corporeal awareness and self consciousness. Brain Research Reviews 2005; 50: 184-199. 25. Blanke O, Metzinger T. Full-body illusions and minimal phenomenal selfhood. Trends in Cognitive Sciences 2008; 13(1): 7-13. 26. Metzinger T. Out-of-body experiences as the origin of the concept of a ""soul"". Mind & Matter 2005; 3(1): 57-84. 27. St.-Pierre LS, Persinger MA. Experimental faciliation of the sensed presence is predicted by the specific patterns of the applied magnetic fields, not by suggestibility: Re-analyses of 19 experiments. International Journal of Neuroscience 2006; 116(19): 1079-1096. 28. Granqvist PF, et al. Sensed presence and mystical experiences are predicted by suggestibility, not by the application of transcranial weak complex magnetic fields. Neuroscience Letters 2005; 379: 1-6. 29. Persinger MA, Koren SA. A response to Granqvist et al. ""Sensed presence and mystical experiences are predicted by suggestibility, not by the application of transcranial weak magnetic fields"". Neurosci Lett. 2005; 380(3): 346-347. 30. Arzy S et al. Induction of an illusory shadow person. Nature 2006; 443: 287. 31. Blanke O, Ortigue S, Landis T, Seeck M. Stimulating illusory own-body perceptions. Nature 2002; 419: 269-270. 32. Ehrssen HH. The experimental induction of outof-body experiences. Science 2007; 317: 1048. 33. Lenggenhager B, Tadi T, Metzinger T, Blanke O. Video ergo sum: Manipulating bodily self-consciousness. Science 2007; 317: 1096-1099. 34. Petkova VI, Ehrsson HH. If I were you: Perceptual illusion of body swapping. PLoS One 2008; 3(12): e3832. 35. Hoffman B. Inside terrorism. New York: Columbia University Press 2006. 36. Boyer P. Religious thought and behavior as by-products of brain function. Trends in Cognitive Sciences 2003; 7(3): 119-124. 37. Frith CD, Frith U. The neural basis of mentalizing. Neuron 2006; 50: 531-534. 38. Walter H et al. Understanding intentions in social interaction: the role of the anterior paracingulate cortex. Journal for Cognitive Neuroscience 2004; 16(10): 1854-1863."
29,1901,Progress in Diseases of the Nervous System,Unknown authors,The Hospital,1901-11-23,0,0,15.2,"EEG, MEG, and Electrophysiology",ECoG,papers on the pathogenesis of general paralysis of the insane have been published by Robertson and Bruce.,high citation signal (0),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,0e82fcfa54fb03db8cf816fcfa7585ca7e0b99b6,https://www.semanticscholar.org/paper/0e82fcfa54fb03db8cf816fcfa7585ca7e0b99b6,,JournalArticle,unknown,brain; cortex; cortical; ecog; neuroscience term,"papers on the pathogenesis of general paralysis of the insane have been published by Robertson and Bruce. Robertson 1 says that nearly all authorities now recognise that antecedent syphilitic infection is the essential cause in a very large proportion of cases. The long interval of time which elapses between infection and the morbid process in the nervous system is a difficulty in admitting that there is a direct action of the syphilitic poison on the brain. Two theories have consequently arisen?the theory of the premature involution of the cortical cells, and that of a toxsemia. According to the former the syphilitic poison produces on the nerve cells of the cortex a"
30,1901,THE CEREBRAL NEURONS IN RELATION TO MEMORY AND ELECTRICITY.,James Grant,Unknown venue,1901-02-02,0,0,17.4,"Cellular, Molecular, and Synaptic Neuroscience",non-human;stimulation,"Professor Heger, 1 of Brussels, gives an account of experiments made on animals to determine the conditions of the brain cells, during various conditions of rest and stimulation, and concludes that ""an important property of the cerebral nerve cell is its variability in reaction as regards its cell body, its processes, and its epidendritic granules.",high citation signal (0); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1901.52470050028001G,3d06f46d6026508e277d268f15e4390b0a974aaf,https://doi.org/10.1001/JAMA.1901.52470050028001G,https://zenodo.org/record/2225762/files/article.pdf,paper,unknown,brain; cerebral; neuron; neuroscience term,"Professor Heger, 1 of Brussels, gives an account of experiments made on animals to determine the conditions of the brain cells, during various conditions of rest and stimulation, and concludes that ""an important property of the cerebral nerve cell is its variability in reaction as regards its cell body, its processes, and its epidendritic granules. Changes in all three portions may co-exist or occur separately under different conditions. the further significance of which is important, and demands investigation."" The nervous system reduced to its initial stage may be represented by two elements, a nerve cell, and a conducting tube, and it is the association of these two elements, which constitutes nerve centers and nerves. Punch tritely remarked, ""What is matter never mind, what is mind, that's the matter."" Although no relation of identity or analogy subsists, between mind and matter, a close relationship may be shown to exist between mind"
31,1901,"The Minute Changes in the Cerebral Cortex consecutive to Experimental Mutilations of the Cerebellum [Le fine alterazioni della corteccia cerebrale consecutive a mutilazioni cerebellari sperimentali]. (Arch. di psichiat., vol. xxi, fasc. iv, v.) Christiani",W. C. Sullivan,Unknown venue,1901-07-01,0,0,15.0,General Brain Science and Reviews,,"Positions The Minute Changes in the Cerebral Cortex consecutive to Experimental Mutilations of the Cerebellum [Le fine alterazioni della corteccia cerebrale consecutive a mutilazioni cerebellari sperimentali]. (Arch. di psichiat., vol. xxi, fasc. iv, v.) Christiani within General Brain Science and Reviews.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/BJP.47.198.588,3bf5c0f46be8436ee0385bf340c25f04d805192a,https://doi.org/10.1192/BJP.47.198.588,https://zenodo.org/record/1778241/files/article.pdf,paper,unknown,cerebral; cortex; cerebellum; neuroscience term,
32,1901,A case of falsebulbar paralysis of traumatic origin,V. K. Polynova,Kazan medical journal,1901-04-14,0,0,12.4,Clinical Neurology and Neurodegeneration,human;non-human,"The existence of separate centers in the cortex of the large brain for the articulation of rumble, swallowing, phonation and other acts, the disorder of which is the common name of bulbar paralysis, proved experimentally with respect to many of these disorders for animals, it is understood that it cannot be detected by this method in humans.",high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.17816/kazmj46813,84770761501b39def7da2cc0da93ba14095e0219,https://doi.org/10.17816/kazmj46813,,paper,unknown,brain; cortex; neuroscience term,"The existence of separate centers in the cortex of the large brain for the articulation of rumble, swallowing, phonation and other acts, the disorder of which is the common name of bulbar paralysis, proved experimentally with respect to many of these disorders for animals, it is understood that it cannot be detected by this method in humans. From this point of view, individual casuistic cases, clinically proving the existence of such centers, are of undoubted interest, since through the accumulation of such facts, it can finally be shed light on this, still dark, area of ​​nervous physiology."
33,1901,Progress in Neurology,Unknown authors,The Hospital,1901-04-27,0,0,10.0,Cognitive and Systems Neuroscience,,"or diminishing on voluntary movement with attention, e.g.",high citation signal (0),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,2c3461e2ad89acd6b32af6c5a9f1e91d7945e355,https://www.semanticscholar.org/paper/2c3461e2ad89acd6b32af6c5a9f1e91d7945e355,,JournalArticle,unknown,brain; cerebellum; neuroscience term,"or diminishing on voluntary movement with attention, e.g. tremor in paralysis agitans; (2) Tremor occurring only on voluntary movement and ceasing during repose, e.g. disseminated sclerosis; (3) Tremor which occurs during repose, but is much greater during voluntary movement, as in most cases of alcoholic, senile, asthenic, simple and hysterical tremor. Hereditary tremor is occasionally observed?it occurs in families, and is the only abnormal symptom. The tremor may affect various voluntary muscles, and occasionally all the muscles, but is most frequently met with in the arms, less frequently in the legs, trunk, neck, lower jaw, and tongue. The type of the tremor is different in different families; in some cases it is a coarse intention tremor, not very frequent, of almost convulsive character, and eventually complicated by convulsive contractions in single groups of muscles. In other cases it is a fine rhythmical oscillating tremor which can be checked by voluntary effort. Tremor may be associated with gross lesions of the brain, e.g. hemiplegia, tumours of the optic thalamus, crus, pons, corpora quadrigemina, and cerebellum. Cases are occasionally met with in which tremor has been present since early infancy. Thus, in a boy, aged 13, there was a fine, tremor of the hands, which was stated to have been"
34,1901,THE SOMATIC SIGNS OF BRAIN SYPHILIS.,Hugh T. Patrick,Unknown venue,1901-10-26,0,0,15.4,Clinical Neurology and Neurodegeneration,human;non-human,"This paper takes no cognizance of inherited syphilis or of the degenerative diseases in some way caused by specific infection, but is limited to the signs of histologically definable specific invasion of the brain.",high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/jama.1901.62470430024001e,78969a706f9524eedf0de3e35a741ca53b659ec5,https://doi.org/10.1001/jama.1901.62470430024001e,https://zenodo.org/record/1947703/files/article.pdf,paper,unknown,brain; cerebral; brain in title,"This paper takes no cognizance of inherited syphilis or of the degenerative diseases in some way caused by specific infection, but is limited to the signs of histologically definable specific invasion of the brain. Before entering upon the details of my subject, I beg indulgence while I enunciate half a dozen postulates relating to the clinical history and more general symptomatology of cerebral lues, which seem to me so important as to be inevitable as a preface. Brain syphilis is most frequent in the first year after infection, next most frequent in the second year, less frequent in the third year and so on, about 50 per cent. of all cases occurring within three years after the primary sore. After ten years of quiescence, therefore, the appearance of cerebral syphilis is exceptional. In reaching a diagnosis of a brain case, absence of a history of specific infection should"
35,1901,A CASE OF ASTEREOGNOS1S RESULTING FROM INJURY OF THE BRAIN IN THE SUPERIOR PARIETAL REGION,"W. Teller, F. Dercum",Unknown venue,1901-08-01,0,0,8.0,General Brain Science and Reviews,,Positions A CASE OF ASTEREOGNOS1S RESULTING FROM INJURY OF THE BRAIN IN THE SUPERIOR PARIETAL REGION within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,7aa6c3b81d1e5a2b515ded435e263e798a96f0bf,https://www.semanticscholar.org/paper/7aa6c3b81d1e5a2b515ded435e263e798a96f0bf,,paper,unknown,brain; brain in title,
36,1901,A CASE OF ASTEREOGNOSIS RESULTING FROM INJURY OF THE BRAIN IN THE SUPERIOR PARIETAL REGION.1,"W. Teller, F. Dercum",Unknown venue,1901-08-01,0,0,11.0,General Brain Science and Reviews,,Positions A CASE OF ASTEREOGNOSIS RESULTING FROM INJURY OF THE BRAIN IN THE SUPERIOR PARIETAL REGION.1 within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190108000-00004,3734b1a521b1b1f16ef5f1b9b81360478156ae84,https://doi.org/10.1097/00005053-190108000-00004,https://zenodo.org/records/1594277/files/article.pdf,paper,unknown,brain; brain in title,
37,1901,Abscess of the Brain,Unknown authors,The Hospital,1901-06-01,0,0,8.0,General Brain Science and Reviews,,Positions Abscess of the Brain within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,b9946f47194eec59531c391ff6f61c7052d15c79,https://www.semanticscholar.org/paper/b9946f47194eec59531c391ff6f61c7052d15c79,,JournalArticle,unknown,brain; brain in title,
38,1901,AN ORIGINAL CHART OF THE NEURONIC ARCHITECTURE OF THE VISUAL APPARATUS.: WITH EXPLANATION.,Louis Stricker,Unknown venue,1901-03-02,0,0,9.2,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions AN ORIGINAL CHART OF THE NEURONIC ARCHITECTURE OF THE VISUAL APPARATUS.: WITH EXPLANATION. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (0),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1901.52470090027002I,8fc484bcf294f2e757c289d1dfcadfa701d3d40d,https://doi.org/10.1001/JAMA.1901.52470090027002I,,paper,unknown,neuron; neuroscience term,
39,1901,Chorea : Rheumatism of the Brain,Unknown authors,The Hospital,1901-10-26,0,0,8.0,General Brain Science and Reviews,,Positions Chorea : Rheumatism of the Brain within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,1287d8424b2acf6b27e091b7f9ac0be46aa63bdf,https://www.semanticscholar.org/paper/1287d8424b2acf6b27e091b7f9ac0be46aa63bdf,,JournalArticle,unknown,brain; brain in title,
40,1901,Contribution a l????tude des kystes parasitaires du cerveau caus??s par le cystique tenia echinococcus (Contribution to the Study of Parasitic Cysts of the Brain Caused by Taenia Echinococcus,Schwab,Unknown venue,1901-10-01,0,0,8.0,General Brain Science and Reviews,,Positions Contribution a l????tude des kystes parasitaires du cerveau caus??s par le cystique tenia echinococcus (Contribution to the Study of Parasitic Cysts of the Brain Caused by Taenia Echinococcus within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190110000-00014,25917151cf96979aa69ba7af2fec8f251830ee12,https://doi.org/10.1097/00005053-190110000-00014,,paper,unknown,brain; brain in title,
41,1901,DEATH OF AN INSANE MAN FROM FRACTURE OF SKULL AND HEMORRHAGE OF THE BRAIN; SKULL ABNORMALLY THIN,A. Moulton,Unknown venue,1901-04-01,0,0,8.0,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions DEATH OF AN INSANE MAN FROM FRACTURE OF SKULL AND HEMORRHAGE OF THE BRAIN; SKULL ABNORMALLY THIN within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (0),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1176/AJP.57.4.641,5e59fd7f5bba5379aeaee35fee429c790a4c9583,https://doi.org/10.1176/AJP.57.4.641,,paper,unknown,brain; brain in title,
42,1901,Hartley-Krause incision for removing bullet from base of brain,Lester E. Woolsey,Unknown venue,1901-01-31,0,0,8.0,General Brain Science and Reviews,,Positions Hartley-Krause incision for removing bullet from base of brain within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,898315deabbadf89a867d16e05c7c43ab5cedefd,https://www.semanticscholar.org/paper/898315deabbadf89a867d16e05c7c43ab5cedefd,,paper,unknown,brain; brain in title,
43,1901,Hirnanatomie und Psychologie [Brain Anatomy and Psychology],W. Ireland,Unknown venue,1901-07-01,0,0,8.0,General Brain Science and Reviews,,Positions Hirnanatomie und Psychologie [Brain Anatomy and Psychology] within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/bjp.47.198.578,34bad28455e822f11923e4bddcd190dabf1a1f1a,https://doi.org/10.1192/bjp.47.198.578,,paper,unknown,brain; brain in title,
44,1901,Historical outline of the study of obsession,M. Y. Lakhtin,Kazan medical journal,1901-03-14,0,0,10.4,Clinical Neurology and Neurodegeneration,human;non-human,Abstracts. Psychiatry.M. Yu. Lakhtin. Historical essay on the study of obsession.,high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.17816/kazmj46913,b592ab2713f1e4e6e4a147729872da79ba621208,https://doi.org/10.17816/kazmj46913,,Review,unknown,brain; neuroscience term,"Abstracts. Psychiatry.M. Yu. Lakhtin. Historical essay on the study of obsession. - Review of Psychiatry, Neurology and Exp. Crazy. 1901 January.The author says that there has always been a lie in obsession, the essence of lies in it is unchanged, and that the primitive savage and the scientist of the 17th century differ only in the form of their beliefs. It is customary among primitive peoples to look at the sick as if possessed by the spirits of malice. The treatment of wild peoples is reduced to the expulsion of the spirit from the patient; they have several ways for this purpose. Grekov, a people more culturally, had the opinion that all diseases depend on the demons in the air, but even Hippocrates said that madness is a brain disease. Long before Plato and Aristotle, mental illness was viewed as organic suffering."
45,1901,"Irregularities in the formation of the Willis circle, their frequency and significance in the mentally ill",N. A. Vyrubov,Kazan medical journal,1901-07-10,0,0,9.2,Clinical Neurology and Neurodegeneration,human,"out whether deviations in the formation of vessels of the Willis circle are encountered in the mentally ill more often than in the mentally healthy; on the other hand, do not the mentally ill have any or all of the arteries of the base of the brain a special tendency to deviate in education, that is, show with numbers in hand what anomalies in the formation of blood vessels are encountered most often in mentally ill.",high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.17816/kazmj46873,b61fbc14cb7565b6044dfa8859001ce787773f6f,https://doi.org/10.17816/kazmj46873,,Review,unknown,brain; neuroscience term,"Abstracts. Psychiatry.Dr. N.A. Vyrubov. Inaccuracies in the formation of the Willis circle, their frequency and significance in mentally ill patients.Review of psychiatry, neurology and experimental psychology.May, June, 1901.The author sets himself the task, on the one hand, to find out whether deviations in the formation of vessels of the Willis circle are encountered in the mentally ill more often than in the mentally healthy; on the other hand, do not the mentally ill have any or all of the arteries of the base of the brain a special tendency to deviate in education, that is, show with numbers in hand what anomalies in the formation of blood vessels are encountered most often in mentally ill."
46,1901,Observation on Brain Surgery,Jelliffe.,Unknown venue,1901-04-01,0,0,11.0,General Brain Science and Reviews,,Positions Observation on Brain Surgery within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190104000-00007,5cd8ee9c7a21e62dec3cbf5b39389d51b9ed5b1f,https://doi.org/10.1097/00005053-190104000-00007,https://zenodo.org/records/2045938/files/article.pdf,paper,unknown,brain; brain in title,
47,1901,Progress in Neurology,Unknown authors,The Hospital,1901-11-23,0,0,10.4,"EEG, MEG, and Electrophysiology",EEG;non-human,on the Chemical Side of Nervous Activity discussed the chemical pathology of hyperpyrexia.,high citation signal (0),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,2943380692c0dedf28be03e8b3b63e793196a5af,https://www.semanticscholar.org/paper/2943380692c0dedf28be03e8b3b63e793196a5af,,JournalArticle,unknown,brain; neuroscience term,"on the Chemical Side of Nervous Activity discussed the chemical pathology of hyperpyrexia. The physico-chemical cause of death in this condition is heat coagulation of cell globulin. When this constituent of cell-protoplasm is coagulated the vitality of protoplasm is destroyed, just as muscle loses its irritability when the corresponding proteid in that tissue is coagulated. The temperature at which such coagulation is readily produced is 117? F., but it will occur at a temperature of 108? F. if long continued. The chemical change in the brain substance is coincident with the"
48,1901,"Radiographical researches on the topographical relations of the brain, the frontal and maxillary sinuses, and the venous sinuses of the dura mater to the walls of the skull",P. Régnier,Unknown venue,1901-02-01,0,0,11.0,General Brain Science and Reviews,,"Positions Radiographical researches on the topographical relations of the brain, the frontal and maxillary sinuses, and the venous sinuses of the dura mater to the walls of the skull within General Brain Science and Reviews.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1288/00005537-190102000-00020,7f714e8f73016431f9f4f77cc7a97a1f83fb7a2f,https://doi.org/10.1288/00005537-190102000-00020,https://doi.org/10.1288/00005537-190102000-00020,paper,unknown,brain; brain in title,
49,1901,Some Cases of Brain Injury,Jelliffe.,Unknown venue,1901-04-01,0,0,11.0,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Some Cases of Brain Injury within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (0); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190104000-00015,49a67adcca705c9478ae463dccb7c3fe50f1ca71,https://doi.org/10.1097/00005053-190104000-00015,https://zenodo.org/records/2052651/files/article.pdf,paper,unknown,brain; brain in title,
50,1901,"Some Remarks on Hitzig's Report upon the Projection and Association Fibres of the Brain [Einige Bemerkungen zu E. Hitzig's Rapport ueber die Projectionscentren und die Associationscentren des menschlichen Gehirns]. Flechsig. Leipzig, October, 1900",W. W. Ireland,Unknown venue,1901-07-01,0,0,8.0,General Brain Science and Reviews,,"Positions Some Remarks on Hitzig's Report upon the Projection and Association Fibres of the Brain [Einige Bemerkungen zu E. Hitzig's Rapport ueber die Projectionscentren und die Associationscentren des menschlichen Gehirns]. Flechsig. Leipzig, October, 1900 within General Brain Science and Reviews.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/BJP.47.198.584-B,06f7b687ad17f383e3bc22a01f87b214e485b3e1,https://doi.org/10.1192/BJP.47.198.584-B,,paper,unknown,brain; brain in title,
51,1901,Study of the Aphasia Persisting during Convalescence after Evacuation of Brain Abscess,G. L. Walton,Unknown venue,1901-12-26,0,0,8.0,General Brain Science and Reviews,,Positions Study of the Aphasia Persisting during Convalescence after Evacuation of Brain Abscess within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1056/NEJM190112261452603,6ff931157ca66482d754c059257c1f23cac1d9ff,https://doi.org/10.1056/NEJM190112261452603,,paper,unknown,brain; brain in title,
52,1901,Successful Operation upon a Case of Brain Abscess Following Suppurative Middle Ear Disease,F. L. Jack,Unknown venue,1901-12-26,0,0,12.2,General Brain Science and Reviews,non-human,Positions Successful Operation upon a Case of Brain Abscess Following Suppurative Middle Ear Disease within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1056/NEJM190112261452602,9fa4d56b437910346c76949af4959215be95b3ae,https://doi.org/10.1056/NEJM190112261452602,https://zenodo.org/record/1706312/files/article.pdf,paper,unknown,brain; brain in title,
